3.268305941626201447e-19,3.282724729362356330e-19,3.297401009701248737e-19,3.312338064621092122e-19,3.327539022658380080e-19,3.343006849580637956e-19,3.358744339381658430e-19,3.374754105676953528e-19,3.391037885548545085e-19,3.407593532345012992e-19,3.424417037786382216e-19,3.441503535851015151e-19,3.458847240409117789e-19,3.476441379385579537e-19,3.494278126285230303e-19,3.512348529333376949e-19,3.530642437251979416e-19,3.549145639206222144e-19,3.567833277842596859e-19,3.586676011095285507e-19,3.605641442078805992e-19,3.624693889970458342e-19,3.643794148711857649e-19,3.662899233251540968e-19,3.681961648209388683e-19,3.700918963712489700e-19,3.719692441633723461e-19,3.738195733491351958e-19,3.756334736836613166e-19,3.774006980853578980e-19,3.791100935190374274e-19,3.807494651616082862e-19,3.823051679171828437e-19,3.837622133892963301e-19,3.851042636677092125e-19,3.863134490634607210e-19,3.873716183075448122e-19,3.882606129638516995e-19,3.889598605332325878e-19,3.894450711055104057e-19,3.896854810363343517e-19,3.896789113828416630e-19,3.894974688146042232e-19,3.890635591067937663e-19,3.882900682936841231e-19,3.870962836233259070e-19,3.854097628714523723e-19,3.831680872978319166e-19,3.803203968413151724e-19,3.768286125402837853e-19,3.726682663654225748e-19,3.678288817268999937e-19,3.623138768217666068e-19,3.561399948085162990e-19,3.493362961786548140e-19,3.419427763517181890e-19,3.340086927280973219e-19,3.255906984180423952e-19,3.167508839912068113e-19,3.075548243487697237e-19,2.980697166211683558e-19,2.883626788485708385e-19,2.784992603505021228e-19,2.685421952750598037e-19,2.585504126228134077e-19,2.485783003540075534e-19,2.386752087616583370e-19,2.288851693869658151e-19,2.192468002324950570e-19,2.097933654852038964e-19,2.005529578346842928e-19,1.915487731494160650e-19,1.827994501670960082e-19,1.743194514488521163e-19,1.661194657236625915e-19,1.582068155946970702e-19,1.505858581769823421e-19,1.432583694527054314e-19,1.362239059001432707e-19,1.294801392577716989e-19,1.230231621439144300e-19
3.269544953554635440e-19,3.283954306955655579e-19,3.298620440654379791e-19,3.313546666125230372e-19,3.328736151681040391e-19,3.344191914374224088e-19,3.359916812325540317e-19,3.375913531961816651e-19,3.392183144343181973e-19,3.408722959645028213e-19,3.425529064155178243e-19,3.442596709367397877e-19,3.459920252065053742e-19,3.477493091828574070e-19,3.495307606325255570e-19,3.513355084627444780e-19,3.531625600170468249e-19,3.550103403013810139e-19,3.568763023519022751e-19,3.587575502538031215e-19,3.606508894853928323e-19,3.625528049466088988e-19,3.644594378824698303e-19,3.663665616684435227e-19,3.682694320487896655e-19,3.701615764664312770e-19,3.720351604498561237e-19,3.738816335139035732e-19,3.756916838671185059e-19,3.774551786009203929e-19,3.791610961850884259e-19,3.807973343435464673e-19,3.823502892681240745e-19,3.838050697527116322e-19,3.851454430074183417e-19,3.863537047522086928e-19,3.874121391048558638e-19,3.883026427501312596e-19,3.890045823717338489e-19,3.894935334199438789e-19,3.897388452316369654e-19,3.897372171662860591e-19,3.895628626004515453e-19,3.891397685827653809e-19,3.883809536421677251e-19,3.872057372640114511e-19,3.855415997696605891e-19,3.833259305233580795e-19,3.805075638897802099e-19,3.770480083475824367e-19,3.729222888688413097e-19,3.681193452251960694e-19,3.626419573003649923e-19,3.565061999302575093e-19,3.497404609516301925e-19,3.423840837571825005e-19,3.344857170051350803e-19,3.261014674107386958e-19,3.172929560727250816e-19,3.081253749902920201e-19,2.986656296596045606e-19,2.889806378652294442e-19,2.791358362119127979e-19,2.691939267014614134e-19,2.592138775364223419e-19,2.492501766294710126e-19,2.393523237880253657e-19,2.295645385109435209e-19,2.199256546660169182e-19,2.104691706242900062e-19,2.012234231626537336e-19,1.922118550055601259e-19,1.834533486757885224e-19,1.749626028481051874e-19,1.667505312288473470e-19,1.588246678017806488e-19,1.511895658656342262e-19,1.438471815045759279e-19,1.367972349096142644e-19,1.300375452866692976e-19,1.235643369608445890e-19
3.282758192724529450e-19,3.297375805263335122e-19,3.312252400351905766e-19,3.327391061008670631e-19,3.342794709031533581e-19,3.358466096289165992e-19,3.374407796461548343e-19,3.390621800502962360e-19,3.407106476377693238e-19,3.423857855223659040e-19,3.440871112666720059e-19,3.458140519147072986e-19,3.475659375959779501e-19,3.493419948843241292e-19,3.511413399420789935e-19,3.529629714667920285e-19,3.548055928357089548e-19,3.566668583756639112e-19,3.585438763474157526e-19,3.604334559053200285e-19,3.623320851185648427e-19,3.642359077446696468e-19,3.661406988796700823e-19,3.680418264892302336e-19,3.699334342866393327e-19,3.718078604522480740e-19,3.736566409794978742e-19,3.754705596357355789e-19,3.772395898515169401e-19,3.789528296866120856e-19,3.805984016567169106e-19,3.821630742516421293e-19,3.836322582677025299e-19,3.849900747052543950e-19,3.862191586095577922e-19,3.873014815561169937e-19,3.882194082563136329e-19,3.889532297186273121e-19,3.894798333926901747e-19,3.897701455311209707e-19,3.898032548898437713e-19,3.896601348643460004e-19,3.892831819570621513e-19,3.885849062996267838e-19,3.874837858478405715e-19,3.859061231679411796e-19,3.837878075914713864e-19,3.810758829004316801e-19,3.777298252061746627e-19,3.737224488445557226e-19,3.690403792487843747e-19,3.636840590972749361e-19,3.576672848764050105e-19,3.510163021276150393e-19,3.437685158013216682e-19,3.359708945047675919e-19,3.276781620490143720e-19,3.189508756992609165e-19,3.098534881541411463e-19,3.004524807194995249e-19,2.908146402568090697e-19,2.810055344405515260e-19,2.710882207880367074e-19,2.611222066697062931e-19,2.511626614481620456e-19,2.412598688889224632e-19,2.314588983989108691e-19,2.217994674335340683e-19,2.123159642279531538e-19,2.030375993334872047e-19,1.939886556835453537e-19,1.851888094897078510e-19,1.766534976532661259e-19,1.683943111370588732e-19,1.604193975439568172e-19,1.527338597562634702e-19,1.453401407543079805e-19,1.382383875716899382e-19,1.314267897307478681e-19,1.249018894438454830e-19,1.186588623970377267e-19
3.279004942572948814e-19,3.293529876368098584e-19,3.308312465204988880e-19,3.323355935060761683e-19,3.338663365540609676e-19,3.354237682006609379e-19,3.370081648151359844e-19,3.386197458589864883e-19,3.402583813536979528e-19,3.419237220119857401e-19,3.436153374051895886e-19,3.453327110602853603e-19,3.470752343549698917e-19,3.488422001732854896e-19,3.506327963500707827e-19,3.524460989198188943e-19,3.542809281732008631e-19,3.561351089288334377e-19,3.580059000008968774e-19,3.598902728557035517e-19,3.617848908192355794e-19,3.636860866066153729e-19,3.655898387316081983e-19,3.674917417513958835e-19,3.693863169574031012e-19,3.712662305411941091e-19,3.731233196789386247e-19,3.749486898618318717e-19,3.767326581377408055e-19,3.784646899997545609e-19,3.801333100721714751e-19,3.817256909873715668e-19,3.832275729457011346e-19,3.846234318124056327e-19,3.858963040427487909e-19,3.870282024931709181e-19,3.880015863991424798e-19,3.887972304239592746e-19,3.893928734366442657e-19,3.897615066393484368e-19,3.898703458350620017e-19,3.897869183935880110e-19,3.895015275294527125e-19,3.889253782309681382e-19,3.879749662466074699e-19,3.865739331167295674e-19,3.846548614365996449e-19,3.821609118110312763e-19,3.790472044567742110e-19,3.752818584349541814e-19,3.708466197768033088e-19,3.657370349150793833e-19,3.599621554778326186e-19,3.535437915959580450e-19,3.465153601562126365e-19,3.389203989080584954e-19,3.308108347323757208e-19,3.222451034400125521e-19,3.132862190374288061e-19,3.039998833415810763e-19,2.944527137807530386e-19,2.847106502492419951e-19,2.748375831461932116e-19,2.648942261718586910e-19,2.549372406215463384e-19,2.450186038488938090e-19,2.351852037998403009e-19,2.254786341400364511e-19,2.159351602692949852e-19,2.065858249770379256e-19,1.974566630740635845e-19,1.885689964499796211e-19,1.799397841070164756e-19,1.715820053451738627e-19,1.635050580538006534e-19,1.557151577322940366e-19,1.482157262384834709e-19,1.410077622430052425e-19,1.340901879054374288e-19,1.274601683793858605e-19,1.211134024238167328e-19
3.286997346593218997e-19,3.301640188714474231e-19,3.316541594835083758e-19,3.331704224533466097e-19,3.347130526837752526e-19,3.362822727039762794e-19,3.378782813683030486e-19,3.395012525819657883e-19,3.411512907058541517e-19,3.428280904765216460e-19,3.445310771662829030e-19,3.462595742614995556e-19,3.480127975041063495e-19,3.497898471938344007e-19,3.515897001757777510e-19,3.534112015427450114e-19,3.552530559083609893e-19,3.571135058816936253e-19,3.589896148007465650e-19,3.608779480628337762e-19,3.627747256390157563e-19,3.646757964716171200e-19,3.665766115621158212e-19,3.684721957110064544e-19,3.703570569650539833e-19,3.722241080272062351e-19,3.740646621122967164e-19,3.758692296992571146e-19,3.776274883603955982e-19,3.793282164951539332e-19,3.809592164570170432e-19,3.825071683170248157e-19,3.839575005276639116e-19,3.852943657824162638e-19,3.865004509756975417e-19,3.875572197382868110e-19,3.884467967229548995e-19,3.891497964293315233e-19,3.896435182224284779e-19,3.898991167379342913e-19,3.899057422152969642e-19,3.897395862220771452e-19,3.893302031871810402e-19,3.885913462747307276e-19,3.874428905239514982e-19,3.858126606678490838e-19,3.836381547540424672e-19,3.808680655554239857e-19,3.774635070960668458e-19,3.733988674002188511e-19,3.686622300206428709e-19,3.632553341739777143e-19,3.571930737103608947e-19,3.505025655062606869e-19,3.432218450333440516e-19,3.353982681440192686e-19,3.270867117069251435e-19,3.183476708707180818e-19,3.092453477565427547e-19,2.998458165110301602e-19,2.902153347404037854e-19,2.804188535121950263e-19,2.705187594226191089e-19,2.605738644506167790e-19,2.506386437643938594e-19,2.407627091157715257e-19,2.309904962768930826e-19,2.213611390757589937e-19,2.119084996244019124e-19,2.026613237931033902e-19,1.936434922866968877e-19,1.848743402559865193e-19,1.763690217213756376e-19,1.681388987787350758e-19,1.601919392793185853e-19,1.525331102002823802e-19,1.451647571066139921e-19,1.380869628723706493e-19,1.312978811530777495e-19,1.247940419916587324e-19,1.185706284301296255e-19
3.276884108384987942e-19,3.291311669352193284e-19,3.305994675660422382e-19,3.320936446175067950e-19,3.336140171560303547e-19,3.351608908047008270e-19,3.367345571749265160e-19,3.383352348483530155e-19,3.399627876477440725e-19,3.416169028413515821e-19,3.432971922306145957e-19,3.450031868986237311e-19,3.467343316232304778e-19,3.484899790962368317e-19,3.502693839785077839e-19,3.520716968089795858e-19,3.538958077373165851e-19,3.557396337284969166e-19,3.576005733454502407e-19,3.594757538744176200e-19,3.613620117761734420e-19,3.632558719346654358e-19,3.651535259417154372e-19,3.670508050362051041e-19,3.689425113257486446e-19,3.708216211771834910e-19,3.726803089841842444e-19,3.745100532033171410e-19,3.763015835064915633e-19,3.780448222988111429e-19,3.797288027129751111e-19,3.813412212244495245e-19,3.828683143603773217e-19,3.842951079467698857e-19,3.856052660651367653e-19,3.867813105119527083e-19,3.878061482537964622e-19,3.886613063554373330e-19,3.893255519221968257e-19,3.897736103397752425e-19,3.899742101789973904e-19,3.899442951587251134e-19,3.897400902564447003e-19,3.892770599458919887e-19,3.884702555382498172e-19,3.872411547607654103e-19,3.855194665219977370e-19,3.832448146536647009e-19,3.803682038132868781e-19,3.768531775239322726e-19,3.726765934117053157e-19,3.678289631153443111e-19,3.623143320961201647e-19,3.561497048962384843e-19,3.493640511196523835e-19,3.419969534703547819e-19,3.340969790583093535e-19,3.257198672462036387e-19,3.169266310028302953e-19,3.077816645379879034e-19,2.983509392601167267e-19,2.887003547143504490e-19,2.788942932308862080e-19,2.689944085499869562e-19,2.590586613690575549e-19,2.491405997938708811e-19,2.392888707840381342e-19,2.295469401155518840e-19,2.199529930234694436e-19,2.105399851599686838e-19,2.013358132843805749e-19,1.923635766177316175e-19,1.836419024897850153e-19,1.751853132926069699e-19,1.670046154325722236e-19,1.591072946406478167e-19,1.514979054484976366e-19,1.441784457343133112e-19,1.371487099197857209e-19,1.304066166385049336e-19,1.239485085098306677e-19
3.279322488971566662e-19,3.293767102321539654e-19,3.308467427088275643e-19,3.323426948916890962e-19,3.338649047573926916e-19,3.354136992643638802e-19,3.369893715834925830e-19,3.385919325955993770e-19,3.402211711362827221e-19,3.418768064374245353e-19,3.435584860973488623e-19,3.452657810762465984e-19,3.469981805063770270e-19,3.487550863466632216e-19,3.505358079011623347e-19,3.523395247812687442e-19,3.541647026153705582e-19,3.560090783001095426e-19,3.578701257685669808e-19,3.597450559106104859e-19,3.616307975394569800e-19,3.635239774340148260e-19,3.654208994273388109e-19,3.673173357780562670e-19,3.692073144314730315e-19,3.710837167257697221e-19,3.729387778259996952e-19,3.747640399236923478e-19,3.765502986686878481e-19,3.782875434524852470e-19,3.799647111403871170e-19,3.815690848755012210e-19,3.830866836786155029e-19,3.845022888852472854e-19,3.857992854492411387e-19,3.869605356893286598e-19,3.879687370146079387e-19,3.888045594358871458e-19,3.894457238569814968e-19,3.898662432305617919e-19,3.900347680243288644e-19,3.899850060909811417e-19,3.897541310032768878e-19,3.892545111361501498e-19,3.884021860430297416e-19,3.871198078519914878e-19,3.853384254887012016e-19,3.829991373492086900e-19,3.800545168159953065e-19,3.764697227076035357e-19,3.722232225927316166e-19,3.673070798098796850e-19,3.617267829451139738e-19,3.555006266290031029e-19,3.486586816843125987e-19,3.412414178956104115e-19,3.332980615730376135e-19,3.248847811484527592e-19,3.160627968359524281e-19,3.068965054914175363e-19,2.974517006131825856e-19,2.877939518445005178e-19,2.779871904507817666e-19,2.680925290101407581e-19,2.581673265910774378e-19,2.482644961475852578e-19,2.384320393979714185e-19,2.287127862801055553e-19,2.191443110481095817e-19,2.097589948048290538e-19,2.005842042262960451e-19,1.916425578605619260e-19,1.829522541299185199e-19,1.745274385569556314e-19,1.663785913855597261e-19,1.585129203878501616e-19,1.509347470366075229e-19,1.436458772563016978e-19,1.366459505820952322e-19,1.299327637387889346e-19,1.235025664159810622e-19
3.278962910066175100e-19,3.293375031530149666e-19,3.308041518354440935e-19,3.322965428377855140e-19,3.338149661684710985e-19,3.353596951718618145e-19,3.369309856803277464e-19,3.385290750405971968e-19,3.401540540081536906e-19,3.418056191484255582e-19,3.434833297047023588e-19,3.451866587659036901e-19,3.469149871593911532e-19,3.486675970882884728e-19,3.504436655522390772e-19,3.522422575799166410e-19,3.540623160672841081e-19,3.559022401598229072e-19,3.577594123083425177e-19,3.596308420024781525e-19,3.615132361145693344e-19,3.634029770444726174e-19,3.652960998428994395e-19,3.671882683036814282e-19,3.690746638702375735e-19,3.709488392551348635e-19,3.728028887822511736e-19,3.746281871632103426e-19,3.764153555760504281e-19,3.781542044031817149e-19,3.798336687318987954e-19,3.814416665867532931e-19,3.829647206348305898e-19,3.843880906621685456e-19,3.856957400889627182e-19,3.868701789713215661e-19,3.878938427299420803e-19,3.887490589650819542e-19,3.894157244474465893e-19,3.898699610357971608e-19,3.900808546676921783e-19,3.900574140193867105e-19,3.898613431811552987e-19,3.894110609535330628e-19,3.886220282351871843e-19,3.874159934222379881e-19,3.857227776317728888e-19,3.834819449775214029e-19,3.806442626649648951e-19,3.771728619406396010e-19,3.730440253229174091e-19,3.682475471730276574e-19,3.627866416438467973e-19,3.566774016980763258e-19,3.499478421441516751e-19,3.426365854849570674e-19,3.347912693072398153e-19,3.264667663089255814e-19,3.177233122510430613e-19,3.086246335385114684e-19,2.992361560357093197e-19,2.896233619255570449e-19,2.798503439736829670e-19,2.699785884379443337e-19,2.600660007379821247e-19,2.501661730954539577e-19,2.403278814115279653e-19,2.305947899485858972e-19,2.210053368426643009e-19,2.115927707448494204e-19,2.023853084734751399e-19,1.934063848956660611e-19,1.846749688007791242e-19,1.762059217945444183e-19,1.680103808322779850e-19,1.600961486177423278e-19,1.524680795064433956e-19,1.451284516323342879e-19,1.380773186526996739e-19,1.313128367532994956e-19,1.248315643845278685e-19
3.290103873085749722e-19,3.304682905417951217e-19,3.319518052268525559e-19,3.334612416944590295e-19,3.349968961925610984e-19,3.365590502430452853e-19,3.381479641279824291e-19,3.397636645563656359e-19,3.414058593874173120e-19,3.430741655233764482e-19,3.447681197929319615e-19,3.464871733701066128e-19,3.482306859818401697e-19,3.499979199399019497e-19,3.517880340224350362e-19,3.536000607287911384e-19,3.554323583820158679e-19,3.572824187882731784e-19,3.591474300002861627e-19,3.610242947737774034e-19,3.629096101851579484e-19,3.647996463201780633e-19,3.666903240177770829e-19,3.685770387263338009e-19,3.704534441853945541e-19,3.723119401418166735e-19,3.741442473412976842e-19,3.759413623741864881e-19,3.776935028385732716e-19,3.793900457870033673e-19,3.810193315769234057e-19,3.825682000252466029e-19,3.840222492469066069e-19,3.853658138302976562e-19,3.865818215063521530e-19,3.876530528927958470e-19,3.885620789030515722e-19,3.892891807749410445e-19,3.898112231304235625e-19,3.900995514085790031e-19,3.901352700950742961e-19,3.900010490989919559e-19,3.896408727005880961e-19,3.889689076391646734e-19,3.879050048413316156e-19,3.863764900468780994e-19,3.843198704720521037e-19,3.816823628258759078e-19,3.784231516111285375e-19,3.745142983502690662e-19,3.699412416391407340e-19,3.647028531844911780e-19,3.588110438013267847e-19,3.522899427793945011e-19,3.451747010289032155e-19,3.375099903024461920e-19,3.293482856278764479e-19,3.207480249219856613e-19,3.117717386667186028e-19,3.024842345074675763e-19,2.929509083216725646e-19,2.832362366880459255e-19,2.734024877676888107e-19,2.635086701594508549e-19,2.536097236815838974e-19,2.437559431527078506e-19,2.339926165239773611e-19,2.243598521807454701e-19,2.148925666197199627e-19,2.056206025633492720e-19,1.965689483558902567e-19,1.877580316452869146e-19,1.792040633877839551e-19,1.709194116926597297e-19,1.629129886189314462e-19,1.551906365020218929e-19,1.477555035659346491e-19,1.406084013734199646e-19,1.337481390438185487e-19,1.271718311249755909e-19,1.208751775666493471e-19
3.284436295527237115e-19,3.298891998139250346e-19,3.313601952457570585e-19,3.328569202200497379e-19,3.343796637116244534e-19,3.359286984686173062e-19,3.375042802263186078e-19,3.391066316319716681e-19,3.407356804637163513e-19,3.423910643299794260e-19,3.440723334217850897e-19,3.457789517938112974e-19,3.475102913183010356e-19,3.492656254050999300e-19,3.510441225210874017e-19,3.528448395309727650e-19,3.546666605465319142e-19,3.565076029599617962e-19,3.583649378166376943e-19,3.602356427125770234e-19,3.621163915199931254e-19,3.640035326145545479e-19,3.658930660990547951e-19,3.677806199872217058e-19,3.696610910871360440e-19,3.715274712113971438e-19,3.733717341928180314e-19,3.751851454521114206e-19,3.769582090403747645e-19,3.786806092505257618e-19,3.803411430428184021e-19,3.819274544019025530e-19,3.834257478621476705e-19,3.848210068393486668e-19,3.860968739315075433e-19,3.872356842455181821e-19,3.882201849074440226e-19,3.890322004757696928e-19,3.896508482583304005e-19,3.900510017911425718e-19,3.902001191720154140e-19,3.901414596473079426e-19,3.898990685965418959e-19,3.893855180370760625e-19,3.885180492999494373e-19,3.872205014540436986e-19,3.854250585942999024e-19,3.830738645554144014e-19,3.801204120779370607e-19,3.765306212266646602e-19,3.722835374870333981e-19,3.673716023751725979e-19,3.618004765737525285e-19,3.555884248342854930e-19,3.487653001458871772e-19,3.413711890849471547e-19,3.334547985221617814e-19,3.250716745423235077e-19,3.162823471148045369e-19,3.071504893016416748e-19,2.977411689498274150e-19,2.881192557196206561e-19,2.783480289570397063e-19,2.684880142162507192e-19,2.585960597393466544e-19,2.487246500250711273e-19,2.389214424090118561e-19,2.292290045492611731e-19,2.196847257331182313e-19,2.103208726238439604e-19,2.011647599498220520e-19,1.922390081547206949e-19,1.835618626504569010e-19,1.751475525828918957e-19,1.670066705570609092e-19,1.591465582898639178e-19,1.515716864654565701e-19,1.442840200386053880e-19,1.372833628004865828e-19,1.305676771713165112e-19,1.241333769277275432e-19
3.289909343059606818e-19,3.304432287535899939e-19,3.319209665109985024e-19,3.334244353509504502e-19,3.349539064012795022e-19,3.365096332600510475e-19,3.380918511562098626e-19,3.397007572150541319e-19,3.413362315620963293e-19,3.429978647253504194e-19,3.446851578617875712e-19,3.463975225253994009e-19,3.481342744455899562e-19,3.498946270770915514e-19,3.516776849571051255e-19,3.534824368937804628e-19,3.553076705043399102e-19,3.571512292215381660e-19,3.590102529025429516e-19,3.608815845292491572e-19,3.627617544729746057e-19,3.646469584194118860e-19,3.665330343345566292e-19,3.684154383150900238e-19,3.702887841418479963e-19,3.721457659813910745e-19,3.739781350353286967e-19,3.757769237152299429e-19,3.775323926434020437e-19,3.792339719485058272e-19,3.808701911010691386e-19,3.824284167910059172e-19,3.838946586561787701e-19,3.852537159950303478e-19,3.864890250699879169e-19,3.875828627145256198e-19,3.885181184860193092e-19,3.892763854475359301e-19,3.898363136037346382e-19,3.901715288754456047e-19,3.902514374970702993e-19,3.901504399996529947e-19,3.898416080164618907e-19,3.892388473984460328e-19,3.882613420163957153e-19,3.868353276593092242e-19,3.848958015681913350e-19,3.823880747903388737e-19,3.792690765056248772e-19,3.755083293379953105e-19,3.710885321048688874e-19,3.660057101498463734e-19,3.602689211404377541e-19,3.538995331883143847e-19,3.469301193754113812e-19,3.394030355170559721e-19,3.313687641902751508e-19,3.228841165477227523e-19,3.140103840810021770e-19,3.048115260725982309e-19,2.953524664667111356e-19,2.856975581815570862e-19,2.759092554551404960e-19,2.660470174632656191e-19,2.561664506115687029e-19,2.463186835676101597e-19,2.365499587875900963e-19,2.269014171213804958e-19,2.174090478517556737e-19,2.081037748332512572e-19,1.990116497288991910e-19,1.901541251589195192e-19,1.815483833672998620e-19,1.732076993431100038e-19,1.651418208537838413e-19,1.573573512978866001e-19,1.498581244883379479e-19,1.426455633272393132e-19,1.357190167794825157e-19,1.290760715843832394e-19,1.227128367810363568e-19
3.292818280567159515e-19,3.307362837635385441e-19,3.322161915108032720e-19,3.337218591520853543e-19,3.352535808528587836e-19,3.368116364901699985e-19,3.383962795821681658e-19,3.400074988141779885e-19,3.416449971698489926e-19,3.433083952182872640e-19,3.449972347559742889e-19,3.467109733733707570e-19,3.484489788257243571e-19,3.502105232430408520e-19,3.519947772041492582e-19,3.538007793206306827e-19,3.556268519062378182e-19,3.574705043555681650e-19,3.593289580485162421e-19,3.611991540361248762e-19,3.630777332174432845e-19,3.649610156446115249e-19,3.668449789451577847e-19,3.687250656014190276e-19,3.705949668607611654e-19,3.724471716612179712e-19,3.742735033874900012e-19,3.760650745984084406e-19,3.778122339102894719e-19,3.795045065163987981e-19,3.811303939227759645e-19,3.826768935560560595e-19,3.841297777038394984e-19,3.854735825971212850e-19,3.866914632933340022e-19,3.877663770982942378e-19,3.886811221047830442e-19,3.894162963051576655e-19,3.899492189762865989e-19,3.902519639430424237e-19,3.903014866928268148e-19,3.901798096766589588e-19,3.898401119339720228e-19,3.891971587162144027e-19,3.881711801770114775e-19,3.866896313134627792e-19,3.846888772147189528e-19,3.821157114483474724e-19,3.789286182646959138e-19,3.750986999703515126e-19,3.706102088844316557e-19,3.654606473278162284e-19,3.596604268393788969e-19,3.532321064533476372e-19,3.462092564628573138e-19,3.386350159962519303e-19,3.305604279864222278e-19,3.220426426858766859e-19,3.131430807326296325e-19,3.039256397606725437e-19,2.944550161945663204e-19,2.847951980556157580e-19,2.750081672819266286e-19,2.651528329753152548e-19,2.552842015140153907e-19,2.454527765389271053e-19,2.357041719075399688e-19,2.260789138948309435e-19,2.166124049855997662e-19,2.073350201333680425e-19,1.982723068440249930e-19,1.894452623451981498e-19,1.808706639291186106e-19,1.725614318830895952e-19,1.645270079100269175e-19,1.567737353428642937e-19,1.493052306026981523e-19,1.421227381413312642e-19,1.352254634979168907e-19,1.286108810796825251e-19,1.222750148680427574e-19
3.292865342073818334e-19,3.307381727404492398e-19,3.322151957186574510e-19,3.337179192542565883e-19,3.352466470974134316e-19,3.368016701542854393e-19,3.383832273107765367e-19,3.399912318671587394e-19,3.416253982178979930e-19,3.432853690076682631e-19,3.449707109531255797e-19,3.466809096941738209e-19,3.484153644792971864e-19,3.501733827178125493e-19,3.519541744219444595e-19,3.537567790994403311e-19,3.555793915509755928e-19,3.574195633377839108e-19,3.592745862714605936e-19,3.611414799162911341e-19,3.630169725875731590e-19,3.648974815467447499e-19,3.667790923754340854e-19,3.686572327404911498e-19,3.705254978395043985e-19,3.723764968003373183e-19,3.742021895702980780e-19,3.759938395367460819e-19,3.777419617159383364e-19,3.794362642441693484e-19,3.810653615743192868e-19,3.826163268023555130e-19,3.840750541610893003e-19,3.854262117677105594e-19,3.866531321316338867e-19,3.877390730250827910e-19,3.886668966311210197e-19,3.894172430951915248e-19,3.899675300695258497e-19,3.902903861961440203e-19,3.903590590662205624e-19,3.902536982197418960e-19,3.899392953963415205e-19,3.893304919895333720e-19,3.883471946861258777e-19,3.869163269353220999e-19,3.849735152730550557e-19,3.824646192677124962e-19,3.793470159061167907e-19,3.755905590133341124e-19,3.711781514733414573e-19,3.661058912872277466e-19,3.603827797097166825e-19,3.540300081060054676e-19,3.470798668536075057e-19,3.395743419179339726e-19,3.315634806330088475e-19,3.231036165909946628e-19,3.142555442394237049e-19,3.050827275578969465e-19,2.956496154774236846e-19,2.860201213513393530e-19,2.762563067149968113e-19,2.664172925431264742e-19,2.565584056411198796e-19,2.467305546611259804e-19,2.369798200372286274e-19,2.273472350098304351e-19,2.178687306730255490e-19,2.085752162396831148e-19,1.994927659780777710e-19,1.906428860039855155e-19,1.820428368165295223e-19,1.737059907150352327e-19,1.656422066826656286e-19,1.578582087132911178e-19,1.503579567146382447e-19,1.431430019361164852e-19,1.362128212915241305e-19,1.295651269635497101e-19,1.231961493051249518e-19
3.290848927092753115e-19,3.305307049307279894e-19,3.320017878458505254e-19,3.334984451845520458e-19,3.350209664668290391e-19,3.365696263207712699e-19,3.381446837645632030e-19,3.397462693759576561e-19,3.413741449756720411e-19,3.430279416357584883e-19,3.447072121616957170e-19,3.464114256168266735e-19,3.481399616242736462e-19,3.498921044842667171e-19,3.516670371358367069e-19,3.534638348730994351e-19,3.552811938778596125e-19,3.571168081693205963e-19,3.589679578678998015e-19,3.608316464346531622e-19,3.627045808916378061e-19,3.645831511416476311e-19,3.664634084043634711e-19,3.683410250464411704e-19,3.702104465927874775e-19,3.720644208655312728e-19,3.738949626466757082e-19,3.756933905275152307e-19,3.774502755912069934e-19,3.791553846306245275e-19,3.807975913142094229e-19,3.823644304264685377e-19,3.838420696317003426e-19,3.852154925186765220e-19,3.864683371499488436e-19,3.875833024599005394e-19,3.885435569384299966e-19,3.893307171230344214e-19,3.899235819785499050e-19,3.902964459206638696e-19,3.904166326519242803e-19,3.903409326035141219e-19,3.900733486413665287e-19,3.895280313437736897e-19,3.886240364035788587e-19,3.872870675825111743e-19,3.854511721239762008e-19,3.830602986398181625e-19,3.800696280744836435e-19,3.764465965246218419e-19,3.721715443228569493e-19,3.672379477816700074e-19,3.616522163529400620e-19,3.554330660720333811e-19,3.486105071438030670e-19,3.412245066799457263e-19,3.333234047616766067e-19,3.249621718700966851e-19,3.162005979555591377e-19,3.071014985815512253e-19,2.977290129820654792e-19,2.881470542707602629e-19,2.784179553438577462e-19,2.686013370188573459e-19,2.587532091265888355e-19,2.489253016813024582e-19,2.391646125007409789e-19,2.295131499363666153e-19,2.200078445787711886e-19,2.106806015751036328e-19,2.015584650573407352e-19,1.926638676120842792e-19,1.840149402231550146e-19,1.756258612462062280e-19,1.675072263695305328e-19,1.596664249035930429e-19,1.521080109321267130e-19,1.448340607295738026e-19,1.378445103403419606e-19,1.311374693051924465e-19,1.247095082199524751e-19
